id,date,title,content,product
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7798224571,2016-04-01,G5 찌라시,"1. 핑크색이 존나잘나갈줄알고 핑크 6 실버3 골드3 정도 비율로 초기물량 찍어냄 2. 핑크운지 3. 예약가입을 안받았지만 손님한테 예약을 받아야만 대리점에 기계가 출고되었음 4. 실버, 골드 초기물량 부족해죽겠으니 대리점에 출고된 실버 골드 기계들 오늘내로못팔면 다 뺏어간다고 압박 5. 출시첫날 판매량 좆망 6. 운지  경남지방 사는데 알고있는건 이정도..   실버, 골드 추가물량은 내일부터 풀릴예정  이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7798186713,2016-04-01,HBS 1100 출시되부렀노,LG 베스트샵가보니까 G5랑 나란히 프렌즈임니다! 하면서 전시되어있길래 혹했는데 아직까진 G5 사는사람만 살수있다그러고 4월11일부터 그냥 살수있넹 910이 16만5천원 1100이 21만8천원이던가 그럼   다나와에선 얼마에살수있으려나이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7798164288,2016-04-01,결정했어! G5를 사는거야! 다만 너희들이 꼭 해줘야 할 일이 있어,내가 LG베스트샵 들어가면 벽돌로 대가리 후려줘이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7798050284,2016-03-31,ㄹㅇ g5 망할듯ㅋㅋㅋ 출시가 오늘 됐는데 어쨰 개봉기도 안올라오노?,"유툽 가도 다 해외판이고 정식 판매용 아닌것들만 올라옴즉, 오늘 출시된거 판매용 사서 글 올린 인간이 한국기준 하나도 없다는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그리고 주변기기가 10만 30만 이라며?ㅋㅋㅋㅋㅋㅋㅋg5 애들 아슬란 행 일듯이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7798028276,2016-03-31,g5사려는데,g5사려고하는데 초기물량사면 불량이 그리많냐? 지금 쓰고있는폰 좀 더 쓰기엔 너무답답한데..이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797672170,2016-03-31,g5 29네. 유플, ... 근데 안살거라서..이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797485199,2016-03-31,내일 lg유플로 바꾸는 김에 g5 개통해본다., 유격있으면 lg본사 찾아가서 부셔버릴 예정이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797458252,2016-03-31,G5에 탈착버튼 눌러도 유격이면 문제있는데, 그런거 모르고 무조건 유격있다하면 병신이지이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797419176,2016-03-31,g5 까이는이유가뭐임?,S4쓰는데 S7이나 G5갈고싶은데 왜 까임?이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797407629,2016-03-31,오늘 G5 출시일 아니냐? 글 한개도 안보이네?, 망했나보다 ㅇㅇ    이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797351294,2016-03-31,솔직히 이제 고소득 고학력자는 G5유저 하자,돈이 얼마나 많으면 이딴 쓰래기를 돈주고 사겠냐?나같은 거지는 엄두도 못내는 폰…이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797216479,2016-03-31,아이폰6 쓰는데 g5로 바꿀까???,현재 통신사를 skt쓰는데 lg유플러스로 그냥 바꾸면되냐??할부금 30만원인가 남았는데 다음달 내로 완납할거다.바로 lg개통하면됨??이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797029044,2016-03-31,헬지는 소비자 니즈를 전혀 파악 못하는거같다.,"나같은 좆문가도 잘 알법한걸 왜케모르지?  브랜드파워는 헬지라서 애플,삼성에 안된다고쳐도 저새끼들은 만드는게 걍 좆같음.  1.배터리 소비자가 원하는거 별거없다. 오래가는 배터리. 근데 헬지제품은 거의 다 조루임.  2.디자인 이건 당연한거지. 헬지제품보면 호불호심하게 갈리는 디자인이 다수있음.. 후면키 극혐이라는 새끼들도 많은데 g5에서 버린건 잘한거. 근데 모듈형식 병신같고 유격까지 있으니 정신못차린거임 ㅋㅋ  3.성능 뭐 이건 당연한거지. 근데 헬지폰보면 성능도 병신임 ㅋㅋ  이 3가지가 기본이고 그 이상의 부가기능은 저 3가지를 충족시킨다음에 생각할건데 헬지보면 저 3가지도 못하면서 이상한거처넣고있음.이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7797008413,2016-03-31,삼봉사들 g5까는거 존나 짠하다.., 마치 반에서 젤약한 찌질이 불러다존나 괴롭히는 급식충 같다..이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7796994765,2016-03-31,G5 왜이리 까냐?,진짜 삼성페이만 아니면 정말 써보고 싶은 폰이다 아이폰 5s 6 6+ 6s 6s+ g3 g4  갤럭시 s 1 2 3 4 5 6  6edge 6edge+ 7edge a7 a52016 note 2 3 4 5 지금 까지 써본 폰 대충 생각 나는거만 적었다 ㅋ 아이폰의 그불편함은 진짜 말도 하기 싫다 LG 좀 사랑해주자 이가 ㅋ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7796945781,2016-03-31,나 같으면 G5에서 기본기에 충실하고 디자인에 올인한다, 못생긴 폰은 안 팔림 S5에서 증명했는데이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7796933771,2016-03-31,g5 하이파이모듈이니뭐니 해도,니들 그거 써봐야 별 체감도못함. 돈값못한다 그런거. 거기서거기야 차라리 고성능 스피커를 내세워야지.이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7796890999,2016-03-31,엘지는 g5만 봐도 장사 좆도못하는거 알 수 있음.,애초에 모듈형으로 뭐 붙였다떼는거  보통 누가 관심가짐? 일부 덕후새끼들이나 관심가질법한거 근데 그걸 전면으로 내세움 ㅋㅋㅋ 좆망할게 뻔하다 뻔해.이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7796885121,2016-03-31,진짜 G5 인증글은 하나도 안 올라오네 ㅋㅋ, 네이버 댓글만 보면 출시일 바로 10만대는 찍어야 되는 거 아니노?이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=107&document_srl=7796853331,2016-03-31,g5이번에 나온건 어떻냐?, 써본새끼없냐이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796789405,2016-03-31,(쎾쓰인증)    LG  G5  왔다!!!!!!!!,처험장에서 레드색깔 이뻐서 질렀다이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796764806,2016-03-31,어떡하냐 .........,G5 너무 꼴린다 ...................씨바꺼 ........................................................이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796750772,2016-03-31,지져봐>>>>>>>G5,오늘 G5 첫판매인데 어그로에게 밀림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796736393,2016-03-31,g5 머냐 대박이냐??,왜 개통이 안돼노 ㅅㅂ ㅠㅠ전산 다 다운이라는데 아 좃같네 ㅅㅂ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796548057,2016-03-31,g5 어떡하냐 닌짜 뱅앤울프슨인가 그건 아예 아다리가 안맞던데, 밑에 폭도 안 맞고 접합부도 무슨 똑바른 일직선도 안되는거같던데..하...혹했었는데이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796280752,2016-03-31,G5 산 사람 없나요?, 궁금함 후기 좀 올려줘.이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7796146865,2016-03-31,g5 노무노무비싸당!!,   규 ㅠ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7795788209,2016-03-31,G5는 유격있고 S7은 카메라굴곡, 미친씨발 죄다 나사 하나씩 빠졌네이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7795729799,2016-03-31,G5사면 모듈 뭐 주냐???, 이 새끼들 S7이랑 맞다이까면서 모듈 하나 정도도 안끼워주진 않겠지???난 개인적으로 오디오 끼워주면 좋겠다이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7795727779,2016-03-31,LG G5 유격에 대한 LG의 답변,리뷰어가 테스트 하러 간 매장에서 G5 유격 심했는데그거갖고 시제품이라 유격 있는거라고 ㅋㅋㅋ병신새끼들ㅋㅋㅋㅋㅋ 이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7795704979,2016-03-31,G5사면 일베가는대...아직 인증이없내...,진짜 망한건가...갤7이건 아이폰이건 바로나오면 인증하는대...없내...이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7795695353,2016-03-31,LG G5 유격 어느정도인지 궁금한 게이들은 이거 보라ㅏ," 유튜브 보다가 찾았는데 ㅋㅋㅋ이정도면 ㄹㅇ LG 개 폭망수준임ㅋㅋㅋㅋㅋㅋ리뷰어도 쉴드를 못쳐줄 정도다심지어 카메라, 기본, B&O 모든 모듈에 유격 존재ㅋㅋㅋㅋ 이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7795610280,2016-03-31,G5 존망 ㅋㅋㅋㅋㅋㅋㅋ, 올레퀘어에 프로모션하는 제품도 다 유격 ㅋㅋㅋㅋㅋㅋㅋ 시연하는새끼도 무안한지 유격 애써 외면 ㅋㅋㅋㅋㅋㅋㅋㅋ 올레스퀘어 안에껀 아예 아다리도 안맞더라 ㅋㅋ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7794627316,2016-03-31,g5 확실히 액정이 안좋긴하네....,어두운것도 어두운건데...액정이 노무 시퍼렇다....z3도 액정 온도 개높아서 푸르스름 하고 그랫는데그거랑 삐까치는듯....액정도 확실히 어두움올웨이즈온은 거의 안보이는 수준이고뒷면 카메라도 개 극혐 디자인으로 만들어놓은 수준이고에휴 헬지 수준 기대를 져버리지안네g5살새끼들은 베샵가서 진짜 한번만 만져보고 사라내구성도 극혐급인듯... 전시 그거 몇일해놧다고 사이드 스크래치에 후면부 찍힘 장난 아니더라이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7794624868,2016-03-31,헬지 충전기 단가 절감 ㅋㅋ,G5에서 퀵차지 3.0 지원한다고 홍보해놓고정작 번들충전기에는 퀵차지 3.0 지원안함퀵차지 3.0 쓸려면 충전기 따로 사야함 ㅋㅋㅋㅋㅋG4 때도 퀵차지 2.0 지원한다 해놓고번들 충전기에는 기능 쏙 빼넣더니 이번에도 또 그러네충전기로 단가절감 하는거 보소이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7794016083,2016-03-31,g5 블랙은 왜출시안함?? 헬지새끼들이 미챳나, ㅈㄱㄴ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7793904831,2016-03-31,g5 black 봤냐 핑크도 ㅅㅌㅊ지만 블랙은 ㄱㅆㅌㅊ, 넥서스6p보는것같더라hifi 모듈과 제일 잘어울리는듯이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7793873367,2016-03-31,lg 하단바때문에 s7 엣지사려는데 어케생각하냐,G2쓰다가 지금 G5나 갤럭시 s7엣지로 바꾸려고 하는데G2가 다 좋았는데 하단바 극혐이더라고G5도 똑같지?이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7793326023,2016-03-31,G5... 설마 오늘인가?,번이 599 2부가에 20현아 예상이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7793323285,2016-03-31,초기물량사면 호구냐?,g5 4월15일까지 사면 배터리랑 카메라모듈준다길래 지금 쓰는 폰이 너무 답답해서 g5로 갈아타려는데 초기물량사면 불량많냐이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7793171266,2016-03-31,g5 살까 갤7살까,아님 아이폰6s열심히 쓸까 이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=108&document_srl=7792841525,2016-03-31,여기 진심으로g5살사람있냐?,대단하군 이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=109&document_srl=7792573141,2016-03-31,근데 엘지 g5만져보면 갤7보다 빠릿하다,"지파는 팟. 팟 팟 이런 느낌인데갤7은 스윽,스윽.스윽. 이런 느낌임삼성이 똥드에 너무 자기 기술력을 과시해서인지 리프레시도 좀 심하고엘지 좆시리즈가 항상 어딘가 장애를 가지고 태어나서 다행이지장애만 없었으면 삼성 망햇을듯 이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=109&document_srl=7792417930,2016-03-30,진짜 완벽한 폰은 없는듯, G5  이 씹새끼들은 후면키 냅두고 지문인식 처넣었네이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=109&document_srl=7792279401,2016-03-30,LG G5 지문인식 속도,다른폰들은 키고 0.x초정도 손가락을 갖다대야되는데애네 신형폰은 걍 전원키면서 풀림 ㅅㅌㅊ이 게시물을...,g5
